date,symbol,close
2022-12-11,AVAX-USD,12.995100021362305
2022-12-12,AVAX-USD,12.991484642028809
2022-12-13,AVAX-USD,13.728175163269045
2022-12-14,AVAX-USD,13.72756004333496
2022-12-15,AVAX-USD,13.170801162719728
2022-12-16,AVAX-USD,11.846814155578612
2022-12-17,AVAX-USD,11.963336944580078
2022-12-18,AVAX-USD,11.92267894744873
2022-12-19,AVAX-USD,11.382280349731444
2022-12-20,AVAX-USD,11.96780490875244
2022-12-21,AVAX-USD,11.696436882019045
2022-12-22,AVAX-USD,11.84343147277832
2022-12-23,AVAX-USD,11.781726837158203
2022-12-24,AVAX-USD,11.680429458618164
2022-12-25,AVAX-USD,11.684593200683594
2022-12-26,AVAX-USD,11.72385597229004
2022-12-27,AVAX-USD,11.646395683288574
2022-12-28,AVAX-USD,11.202914237976074
2022-12-29,AVAX-USD,10.992694854736328
2022-12-30,AVAX-USD,10.870248794555664
2022-12-31,AVAX-USD,10.902632713317873
2023-01-01,AVAX-USD,10.865915298461914
2023-01-02,AVAX-USD,11.15361499786377
2023-01-03,AVAX-USD,11.38444995880127
2023-01-04,AVAX-USD,12.07761287689209
2023-01-05,AVAX-USD,11.740196228027344
2023-01-06,AVAX-USD,11.781206130981444
2023-01-07,AVAX-USD,11.74342441558838
2023-01-08,AVAX-USD,12.072585105895996
2023-01-09,AVAX-USD,12.209636688232422
2023-01-10,AVAX-USD,12.731241226196287
2023-01-11,AVAX-USD,15.91392421722412
2023-01-12,AVAX-USD,15.45734977722168
2023-01-13,AVAX-USD,15.962223052978516
2023-01-14,AVAX-USD,16.958057403564453
2023-01-15,AVAX-USD,16.797117233276367
2023-01-16,AVAX-USD,16.740787506103516
2023-01-17,AVAX-USD,17.1265926361084
2023-01-18,AVAX-USD,15.804330825805664
2023-01-19,AVAX-USD,16.196353912353516
2023-01-20,AVAX-USD,17.52127456665039
2023-01-21,AVAX-USD,16.896469116210938
2023-01-22,AVAX-USD,17.362272262573242
2023-01-23,AVAX-USD,18.0065860748291
2023-01-24,AVAX-USD,17.01931381225586
2023-01-25,AVAX-USD,17.803890228271484
2023-01-26,AVAX-USD,18.108034133911133
2023-01-27,AVAX-USD,21.25410270690918
2023-01-28,AVAX-USD,20.60495948791504
2023-01-29,AVAX-USD,21.07977867126465
2023-01-30,AVAX-USD,19.73917007446289
2023-01-31,AVAX-USD,19.84449958801269
2023-02-01,AVAX-USD,20.96536445617676
2023-02-02,AVAX-USD,21.1800594329834
2023-02-03,AVAX-USD,21.36518669128418
2023-02-04,AVAX-USD,21.024635314941406
2023-02-05,AVAX-USD,20.10801696777344
2023-02-06,AVAX-USD,19.58503532409668
2023-02-07,AVAX-USD,20.845218658447266
2023-02-08,AVAX-USD,20.08147430419922
2023-02-09,AVAX-USD,17.874452590942383
2023-02-10,AVAX-USD,17.79853057861328
2023-02-11,AVAX-USD,18.02908515930176
2023-02-12,AVAX-USD,17.76869773864746
2023-02-13,AVAX-USD,17.6209716796875
2023-02-14,AVAX-USD,18.147031784057617
2023-02-15,AVAX-USD,19.923646926879883
2023-02-16,AVAX-USD,18.61483192443848
2023-02-17,AVAX-USD,19.477388381958008
2023-02-18,AVAX-USD,19.578697204589844
2023-02-19,AVAX-USD,19.80207633972168
2023-02-20,AVAX-USD,20.810766220092773
2023-02-21,AVAX-USD,20.94013023376465
2023-02-22,AVAX-USD,20.3144760131836
2023-02-23,AVAX-USD,19.70263862609864
2023-02-24,AVAX-USD,18.36859893798828
2023-02-25,AVAX-USD,17.95964241027832
2023-02-26,AVAX-USD,18.44385528564453
2023-02-27,AVAX-USD,17.939739227294922
2023-02-28,AVAX-USD,17.081113815307617
2023-03-01,AVAX-USD,17.761022567749023
2023-03-02,AVAX-USD,17.447031021118164
2023-03-03,AVAX-USD,16.654382705688477
2023-03-04,AVAX-USD,16.11780548095703
2023-03-05,AVAX-USD,16.159337997436523
2023-03-06,AVAX-USD,16.52437973022461
2023-03-07,AVAX-USD,16.169782638549805
2023-03-08,AVAX-USD,15.134352684020996
2023-03-09,AVAX-USD,14.403960227966309
2023-03-10,AVAX-USD,14.82969093322754
2023-03-11,AVAX-USD,14.638959884643556
2023-03-12,AVAX-USD,16.256580352783203
2023-03-13,AVAX-USD,16.500085830688477
2023-03-14,AVAX-USD,17.180816650390625
2023-03-15,AVAX-USD,15.585168838500977
2023-03-16,AVAX-USD,15.87647819519043
2023-03-17,AVAX-USD,17.64643669128418
2023-03-18,AVAX-USD,16.987367630004883
2023-03-19,AVAX-USD,17.563106536865234
2023-03-20,AVAX-USD,16.64081382751465
2023-03-21,AVAX-USD,17.4854679107666
2023-03-22,AVAX-USD,16.77981185913086
2023-03-23,AVAX-USD,17.562936782836914
2023-03-24,AVAX-USD,16.986759185791016
2023-03-25,AVAX-USD,16.880115509033203
2023-03-26,AVAX-USD,17.13402557373047
2023-03-27,AVAX-USD,16.503171920776367
2023-03-28,AVAX-USD,16.726268768310547
2023-03-29,AVAX-USD,17.2939395904541
2023-03-30,AVAX-USD,17.245332717895508
2023-03-31,AVAX-USD,17.716890335083008
2023-04-01,AVAX-USD,17.662683486938477
2023-04-02,AVAX-USD,17.263288497924805
2023-04-03,AVAX-USD,17.101024627685547
2023-04-04,AVAX-USD,17.64712142944336
2023-04-05,AVAX-USD,17.989526748657227
2023-04-06,AVAX-USD,18.001949310302734
2023-04-07,AVAX-USD,17.624462127685547
2023-04-08,AVAX-USD,17.464860916137695
2023-04-09,AVAX-USD,17.560928344726562
2023-04-10,AVAX-USD,17.932527542114258
2023-04-11,AVAX-USD,18.16439437866211
2023-04-12,AVAX-USD,18.491119384765625
2023-04-13,AVAX-USD,18.85436248779297
2023-04-14,AVAX-USD,19.248788833618164
2023-04-15,AVAX-USD,19.10762023925781
2023-04-16,AVAX-USD,20.20197868347168
2023-04-17,AVAX-USD,20.514562606811523
2023-04-18,AVAX-USD,21.22784805297852
2023-04-19,AVAX-USD,18.99392509460449
2023-04-20,AVAX-USD,18.332067489624023
2023-04-21,AVAX-USD,16.953628540039062
2023-04-22,AVAX-USD,17.23383903503418
2023-04-23,AVAX-USD,16.86546516418457
2023-04-24,AVAX-USD,16.939165115356445
2023-04-25,AVAX-USD,17.64320945739746
2023-04-26,AVAX-USD,17.189762115478516
2023-04-27,AVAX-USD,17.724498748779297
2023-04-28,AVAX-USD,17.56381607055664
2023-04-29,AVAX-USD,17.48208236694336
2023-04-30,AVAX-USD,17.166259765625
2023-05-01,AVAX-USD,16.65838050842285
2023-05-02,AVAX-USD,16.854707717895508
2023-05-03,AVAX-USD,17.222131729125977
2023-05-04,AVAX-USD,16.91795539855957
2023-05-05,AVAX-USD,17.38660430908203
2023-05-06,AVAX-USD,16.63551902770996
2023-05-07,AVAX-USD,16.447729110717773
2023-05-08,AVAX-USD,15.423477172851562
2023-05-09,AVAX-USD,15.335582733154297
2023-05-10,AVAX-USD,15.53670883178711
2023-05-11,AVAX-USD,14.97328758239746
2023-05-12,AVAX-USD,15.192852973937988
2023-05-13,AVAX-USD,14.942066192626951
2023-05-14,AVAX-USD,15.03024959564209
2023-05-15,AVAX-USD,15.093147277832031
2023-05-16,AVAX-USD,14.903059005737305
2023-05-17,AVAX-USD,15.164073944091797
2023-05-18,AVAX-USD,14.70057201385498
2023-05-19,AVAX-USD,14.67898941040039
2023-05-20,AVAX-USD,14.636693954467772
2023-05-21,AVAX-USD,14.313434600830078
2023-05-22,AVAX-USD,14.680551528930664
2023-05-23,AVAX-USD,14.711454391479492
2023-05-24,AVAX-USD,14.147786140441896
2023-05-25,AVAX-USD,14.095544815063477
2023-05-26,AVAX-USD,14.345760345458984
2023-05-27,AVAX-USD,14.549345970153809
2023-05-28,AVAX-USD,14.935823440551758
2023-05-29,AVAX-USD,14.484777450561523
2023-05-30,AVAX-USD,14.4511137008667
2023-05-31,AVAX-USD,14.119641304016112
2023-06-01,AVAX-USD,14.10698413848877
2023-06-02,AVAX-USD,14.490138053894045
2023-06-03,AVAX-USD,14.574328422546388
2023-06-04,AVAX-USD,14.782492637634276
2023-06-05,AVAX-USD,13.897244453430176
2023-06-06,AVAX-USD,14.631876945495604
2023-06-07,AVAX-USD,14.032129287719728
2023-06-08,AVAX-USD,13.93117332458496
2023-06-09,AVAX-USD,13.767868041992188
2023-06-10,AVAX-USD,11.680257797241213
2023-06-11,AVAX-USD,11.575257301330566
2023-06-12,AVAX-USD,11.520296096801758
2023-06-13,AVAX-USD,11.787354469299316
2023-06-14,AVAX-USD,11.366084098815918
2023-06-15,AVAX-USD,11.40145206451416
2023-06-16,AVAX-USD,11.541641235351562
2023-06-17,AVAX-USD,11.625213623046877
2023-06-18,AVAX-USD,11.34263515472412
2023-06-19,AVAX-USD,11.454609870910645
2023-06-20,AVAX-USD,12.106450080871582
2023-06-21,AVAX-USD,12.917662620544434
2023-06-22,AVAX-USD,12.667882919311523
2023-06-23,AVAX-USD,13.281949996948242
2023-06-24,AVAX-USD,13.024869918823242
2023-06-25,AVAX-USD,13.442519187927246
2023-06-26,AVAX-USD,13.152833938598633
2023-06-27,AVAX-USD,13.205107688903809
2023-06-28,AVAX-USD,12.355886459350586
2023-06-29,AVAX-USD,12.677756309509276
2023-06-30,AVAX-USD,13.013050079345703
2023-07-01,AVAX-USD,12.994583129882812
2023-07-02,AVAX-USD,13.119144439697266
2023-07-03,AVAX-USD,13.223526000976562
2023-07-04,AVAX-USD,13.042004585266112
2023-07-05,AVAX-USD,12.670045852661133
2023-07-06,AVAX-USD,12.410744667053224
2023-07-07,AVAX-USD,12.739989280700684
2023-07-08,AVAX-USD,13.66015911102295
2023-07-09,AVAX-USD,13.607531547546388
2023-07-10,AVAX-USD,13.38939094543457
2023-07-11,AVAX-USD,13.260403633117676
2023-07-12,AVAX-USD,13.025257110595703
2023-07-13,AVAX-USD,14.092904090881348
2023-07-14,AVAX-USD,14.644426345825195
2023-07-15,AVAX-USD,14.834538459777832
2023-07-16,AVAX-USD,14.28956413269043
2023-07-17,AVAX-USD,14.422088623046877
2023-07-18,AVAX-USD,13.79177474975586
2023-07-19,AVAX-USD,14.006319046020508
2023-07-20,AVAX-USD,13.856021881103516
2023-07-21,AVAX-USD,13.983912467956545
2023-07-22,AVAX-USD,13.504372596740724
2023-07-23,AVAX-USD,13.560688972473145
2023-07-24,AVAX-USD,13.103471755981444
2023-07-25,AVAX-USD,13.345781326293944
2023-07-26,AVAX-USD,13.26471710205078
2023-07-27,AVAX-USD,13.14130973815918
2023-07-28,AVAX-USD,13.238449096679688
2023-07-29,AVAX-USD,13.246442794799805
2023-07-30,AVAX-USD,13.128493309020996
2023-07-31,AVAX-USD,12.825377464294434
2023-08-01,AVAX-USD,12.87566375732422
2023-08-02,AVAX-USD,12.53736400604248
2023-08-03,AVAX-USD,12.446003913879396
2023-08-04,AVAX-USD,12.397878646850586
2023-08-05,AVAX-USD,12.437810897827148
2023-08-06,AVAX-USD,12.572416305541992
2023-08-07,AVAX-USD,12.4482421875
2023-08-08,AVAX-USD,12.69126319885254
2023-08-09,AVAX-USD,12.621299743652344
2023-08-10,AVAX-USD,12.48097324371338
2023-08-11,AVAX-USD,12.44179344177246
2023-08-12,AVAX-USD,12.389760971069336
2023-08-13,AVAX-USD,12.27439785003662
2023-08-14,AVAX-USD,12.353681564331056
2023-08-15,AVAX-USD,11.806095123291016
2023-08-16,AVAX-USD,11.368606567382812
2023-08-17,AVAX-USD,10.590560913085938
2023-08-18,AVAX-USD,10.799485206604004
2023-08-19,AVAX-USD,10.80682373046875
2023-08-20,AVAX-USD,10.873089790344238
2023-08-21,AVAX-USD,10.361355781555176
2023-08-22,AVAX-USD,10.13079071044922
2023-08-23,AVAX-USD,10.336661338806152
2023-08-24,AVAX-USD,10.113130569458008
2023-08-25,AVAX-USD,10.05303192138672
2023-08-26,AVAX-USD,10.09171199798584
2023-08-27,AVAX-USD,10.19877815246582
2023-08-28,AVAX-USD,10.367795944213867
2023-08-29,AVAX-USD,10.81059741973877
2023-08-30,AVAX-USD,10.411699295043944
2023-08-31,AVAX-USD,9.987269401550291
2023-09-01,AVAX-USD,9.92474365234375
2023-09-02,AVAX-USD,9.91187858581543
2023-09-03,AVAX-USD,9.884934425354004
2023-09-04,AVAX-USD,9.801345825195312
2023-09-05,AVAX-USD,9.91453742980957
2023-09-06,AVAX-USD,9.93882179260254
2023-09-07,AVAX-USD,10.070907592773438
2023-09-08,AVAX-USD,9.921845436096191
2023-09-09,AVAX-USD,9.84569263458252
2023-09-10,AVAX-USD,9.474143028259276
2023-09-11,AVAX-USD,9.230627059936523
2023-09-12,AVAX-USD,9.216546058654783
2023-09-13,AVAX-USD,9.299893379211426
2023-09-14,AVAX-USD,9.395648002624512
2023-09-15,AVAX-USD,9.429611206054688
2023-09-16,AVAX-USD,9.388934135437012
2023-09-17,AVAX-USD,9.106959342956545
2023-09-18,AVAX-USD,9.113308906555176
2023-09-19,AVAX-USD,9.218695640563965
2023-09-20,AVAX-USD,9.047985076904297
2023-09-21,AVAX-USD,8.826976776123047
2023-09-22,AVAX-USD,8.86332893371582
2023-09-23,AVAX-USD,8.90028190612793
2023-09-24,AVAX-USD,8.787721633911133
2023-09-25,AVAX-USD,8.943991661071777
2023-09-26,AVAX-USD,9.043546676635742
2023-09-27,AVAX-USD,8.922224044799805
2023-09-28,AVAX-USD,9.262673377990724
2023-09-29,AVAX-USD,9.175294876098633
2023-09-30,AVAX-USD,9.243800163269045
2023-10-01,AVAX-USD,9.739897727966309
2023-10-02,AVAX-USD,9.32707977294922
2023-10-03,AVAX-USD,9.403885841369627
2023-10-04,AVAX-USD,10.09360408782959
2023-10-05,AVAX-USD,10.132204055786133
2023-10-06,AVAX-USD,10.65694808959961
2023-10-07,AVAX-USD,10.363143920898438
2023-10-08,AVAX-USD,10.096406936645508
2023-10-09,AVAX-USD,9.538162231445312
2023-10-10,AVAX-USD,9.53337574005127
2023-10-11,AVAX-USD,9.30406093597412
2023-10-12,AVAX-USD,9.117600440979004
2023-10-13,AVAX-USD,9.156827926635742
2023-10-14,AVAX-USD,9.150793075561523
2023-10-15,AVAX-USD,9.17321491241455
2023-10-16,AVAX-USD,9.422463417053224
2023-10-17,AVAX-USD,9.112850189208984
2023-10-18,AVAX-USD,8.915651321411133
2023-10-19,AVAX-USD,9.065718650817873
2023-10-20,AVAX-USD,9.221672058105469
2023-10-21,AVAX-USD,9.639253616333008
2023-10-22,AVAX-USD,10.063459396362305
2023-10-23,AVAX-USD,10.565308570861816
2023-10-24,AVAX-USD,10.314806938171388
2023-10-25,AVAX-USD,10.510028839111328
2023-10-26,AVAX-USD,11.052852630615234
2023-10-27,AVAX-USD,10.598812103271484
2023-10-28,AVAX-USD,10.973055839538574
2023-10-29,AVAX-USD,11.361387252807615
2023-10-30,AVAX-USD,11.45251178741455
2023-10-31,AVAX-USD,11.32440185546875
2023-11-01,AVAX-USD,12.209151268005373
2023-11-02,AVAX-USD,11.889124870300291
2023-11-03,AVAX-USD,12.111170768737791
2023-11-04,AVAX-USD,12.2177734375
2023-11-05,AVAX-USD,12.366694450378418
2023-11-06,AVAX-USD,13.081212997436523
2023-11-07,AVAX-USD,12.82353973388672
2023-11-08,AVAX-USD,13.021961212158203
2023-11-09,AVAX-USD,12.972375869750977
2023-11-10,AVAX-USD,14.748550415039062
2023-11-11,AVAX-USD,16.78807258605957
2023-11-12,AVAX-USD,18.845966339111328
2023-11-13,AVAX-USD,16.219932556152344
2023-11-14,AVAX-USD,17.090946197509766
2023-11-15,AVAX-USD,20.73465347290039
2023-11-16,AVAX-USD,21.76090240478516
2023-11-17,AVAX-USD,21.940824508666992
2023-11-18,AVAX-USD,21.99535179138184
2023-11-19,AVAX-USD,22.85964584350586
2023-11-20,AVAX-USD,20.86159896850586
2023-11-21,AVAX-USD,19.04480743408203
2023-11-22,AVAX-USD,20.7967586517334
2023-11-23,AVAX-USD,20.67244911193848
2023-11-24,AVAX-USD,20.88572883605957
2023-11-25,AVAX-USD,21.32732391357422
2023-11-26,AVAX-USD,21.11045837402344
2023-11-27,AVAX-USD,20.358753204345703
2023-11-28,AVAX-USD,20.653627395629883
2023-11-29,AVAX-USD,21.086414337158203
2023-11-30,AVAX-USD,21.38686180114746
2023-12-01,AVAX-USD,21.861373901367188
2023-12-02,AVAX-USD,22.24107360839844
2023-12-03,AVAX-USD,21.968658447265625
2023-12-04,AVAX-USD,22.632719039916992
2023-12-05,AVAX-USD,24.48477363586425
2023-12-06,AVAX-USD,26.217491149902344
2023-12-07,AVAX-USD,26.30372428894043
2023-12-08,AVAX-USD,30.636808395385746
2023-12-09,AVAX-USD,31.81772422790528
2023-12-10,AVAX-USD,37.07502746582031
2023-12-11,AVAX-USD,38.1399040222168
2023-12-12,AVAX-USD,37.430912017822266
2023-12-13,AVAX-USD,39.05376815795898
2023-12-14,AVAX-USD,39.30565643310547
2023-12-15,AVAX-USD,39.812110900878906
2023-12-16,AVAX-USD,42.08190536499024
2023-12-17,AVAX-USD,40.66232299804688
2023-12-18,AVAX-USD,41.06120300292969
2023-12-19,AVAX-USD,39.82133483886719
2023-12-20,AVAX-USD,43.42633819580078
2023-12-21,AVAX-USD,45.96164321899414
2023-12-22,AVAX-USD,45.44339370727539
2023-12-23,AVAX-USD,48.06705856323242
2023-12-24,AVAX-USD,47.711238861083984
2023-12-25,AVAX-USD,48.3452033996582
2023-12-26,AVAX-USD,44.426029205322266
2023-12-27,AVAX-USD,42.41041564941406
2023-12-28,AVAX-USD,39.90686798095703
2023-12-29,AVAX-USD,40.21108627319336
2023-12-30,AVAX-USD,39.39484786987305
2023-12-31,AVAX-USD,38.5449104309082
2024-01-01,AVAX-USD,41.86446380615234
2024-01-02,AVAX-USD,40.64521026611328
2024-01-03,AVAX-USD,36.7952766418457
2024-01-04,AVAX-USD,38.73783493041992
2024-01-05,AVAX-USD,36.43484878540039
2024-01-06,AVAX-USD,34.62417984008789
2024-01-07,AVAX-USD,33.62965393066406
2024-01-08,AVAX-USD,36.08260726928711
2024-01-09,AVAX-USD,34.695011138916016
2024-01-10,AVAX-USD,38.472389221191406
2024-01-11,AVAX-USD,39.445777893066406
2024-01-12,AVAX-USD,35.87169647216797
2024-01-13,AVAX-USD,36.45083999633789
2024-01-14,AVAX-USD,35.33799743652344
2024-01-15,AVAX-USD,35.66428756713867
2024-01-16,AVAX-USD,35.59072494506836
2024-01-17,AVAX-USD,36.00657653808594
2024-01-18,AVAX-USD,33.52815246582031
2024-01-19,AVAX-USD,32.643001556396484
2024-01-20,AVAX-USD,32.80842590332031
2024-01-21,AVAX-USD,32.473045349121094
2024-01-22,AVAX-USD,29.48309326171875
2024-01-23,AVAX-USD,30.59178352355957
2024-01-24,AVAX-USD,31.217866897583008
2024-01-25,AVAX-USD,30.48063850402832
2024-01-26,AVAX-USD,32.27981948852539
2024-01-27,AVAX-USD,33.261962890625
2024-01-28,AVAX-USD,34.79377365112305
2024-01-29,AVAX-USD,36.073768615722656
2024-01-30,AVAX-USD,35.144779205322266
2024-01-31,AVAX-USD,33.16189956665039
2024-02-01,AVAX-USD,33.82854080200195
2024-02-02,AVAX-USD,36.707916259765625
2024-02-03,AVAX-USD,35.91640090942383
2024-02-04,AVAX-USD,34.844993591308594
2024-02-05,AVAX-USD,34.50077438354492
2024-02-06,AVAX-USD,34.1414680480957
2024-02-07,AVAX-USD,35.27924728393555
2024-02-08,AVAX-USD,35.427764892578125
2024-02-09,AVAX-USD,38.01095962524414
2024-02-10,AVAX-USD,40.2883186340332
2024-02-11,AVAX-USD,39.732269287109375
2024-02-12,AVAX-USD,41.08818817138672
2024-02-13,AVAX-USD,39.76535034179688
2024-02-14,AVAX-USD,42.26839065551758
2024-02-15,AVAX-USD,41.596004486083984
2024-02-16,AVAX-USD,40.312129974365234
2024-02-17,AVAX-USD,39.762489318847656
2024-02-18,AVAX-USD,40.254661560058594
2024-02-19,AVAX-USD,39.482234954833984
2024-02-20,AVAX-USD,38.52740478515625
2024-02-21,AVAX-USD,37.63543701171875
2024-02-22,AVAX-USD,36.75072479248047
2024-02-23,AVAX-USD,35.92631912231445
2024-02-24,AVAX-USD,36.73804473876953
2024-02-25,AVAX-USD,37.44997024536133
2024-02-26,AVAX-USD,39.33618927001953
2024-02-27,AVAX-USD,39.268646240234375
2024-02-28,AVAX-USD,40.2947883605957
2024-02-29,AVAX-USD,40.93538665771485
2024-03-01,AVAX-USD,42.85532760620117
2024-03-02,AVAX-USD,44.33390808105469
2024-03-03,AVAX-USD,42.6048583984375
2024-03-04,AVAX-USD,43.08823776245117
2024-03-05,AVAX-USD,39.50013732910156
2024-03-06,AVAX-USD,41.51433563232422
2024-03-07,AVAX-USD,43.29000473022461
2024-03-08,AVAX-USD,42.74036407470703
2024-03-09,AVAX-USD,43.000335693359375
2024-03-10,AVAX-USD,42.052711486816406
2024-03-11,AVAX-USD,49.007232666015625
2024-03-12,AVAX-USD,55.59136962890625
2024-03-13,AVAX-USD,54.94824600219727
2024-03-14,AVAX-USD,54.05936813354492
2024-03-15,AVAX-USD,58.48988723754883
2024-03-16,AVAX-USD,53.49980545043945
2024-03-17,AVAX-USD,58.115814208984375
2024-03-18,AVAX-USD,60.68994522094727
2024-03-19,AVAX-USD,53.52589416503906
2024-03-20,AVAX-USD,57.03071975708008
2024-03-21,AVAX-USD,53.86556625366211
2024-03-22,AVAX-USD,53.267066955566406
2024-03-23,AVAX-USD,53.412357330322266
2024-03-24,AVAX-USD,55.6641960144043
2024-03-25,AVAX-USD,57.823333740234375
2024-03-26,AVAX-USD,55.81808853149414
2024-03-27,AVAX-USD,54.114627838134766
2024-03-28,AVAX-USD,54.621883392333984
2024-03-29,AVAX-USD,53.4062385559082
2024-03-30,AVAX-USD,53.00242614746094
2024-03-31,AVAX-USD,54.11042785644531
2024-04-01,AVAX-USD,51.45050048828125
2024-04-02,AVAX-USD,46.820255279541016
2024-04-03,AVAX-USD,45.94569778442383
2024-04-04,AVAX-USD,46.506927490234375
2024-04-05,AVAX-USD,45.38042449951172
2024-04-06,AVAX-USD,48.19573974609375
2024-04-07,AVAX-USD,49.38721084594727
2024-04-08,AVAX-USD,49.883567810058594
2024-04-09,AVAX-USD,46.47019577026367
2024-04-10,AVAX-USD,47.31169509887695
2024-04-11,AVAX-USD,46.05759811401367
2024-04-12,AVAX-USD,39.41774368286133
2024-04-13,AVAX-USD,34.07841110229492
2024-04-14,AVAX-USD,37.316444396972656
2024-04-15,AVAX-USD,35.157203674316406
2024-04-16,AVAX-USD,34.76621627807617
2024-04-17,AVAX-USD,33.54623794555664
2024-04-18,AVAX-USD,34.85084533691406
2024-04-19,AVAX-USD,34.72248077392578
2024-04-20,AVAX-USD,38.301055908203125
2024-04-21,AVAX-USD,37.11705017089844
2024-04-22,AVAX-USD,39.22599411010742
2024-04-23,AVAX-USD,38.2866096496582
2024-04-24,AVAX-USD,36.3681869506836
2024-04-25,AVAX-USD,35.58365249633789
2024-04-26,AVAX-USD,34.40515899658203
2024-04-27,AVAX-USD,34.43024826049805
2024-04-28,AVAX-USD,33.93898010253906
2024-04-29,AVAX-USD,35.364253997802734
2024-04-30,AVAX-USD,32.706424713134766
2024-05-01,AVAX-USD,33.28810119628906
2024-05-02,AVAX-USD,33.61256408691406
2024-05-03,AVAX-USD,35.584896087646484
2024-05-04,AVAX-USD,37.36183166503906
2024-05-05,AVAX-USD,37.40193939208984
2024-05-06,AVAX-USD,37.13836288452149
2024-05-07,AVAX-USD,35.341732025146484
2024-05-08,AVAX-USD,34.04719924926758
2024-05-09,AVAX-USD,35.08065414428711
2024-05-10,AVAX-USD,33.71251678466797
2024-05-11,AVAX-USD,33.479148864746094
2024-05-12,AVAX-USD,33.167240142822266
2024-05-13,AVAX-USD,32.421722412109375
2024-05-14,AVAX-USD,31.568510055541992
2024-05-15,AVAX-USD,34.67960739135742
2024-05-16,AVAX-USD,34.46154022216797
2024-05-17,AVAX-USD,36.423484802246094
2024-05-18,AVAX-USD,37.268310546875
2024-05-19,AVAX-USD,35.621829986572266
2024-05-20,AVAX-USD,40.13941955566406
2024-05-21,AVAX-USD,41.16374206542969
2024-05-22,AVAX-USD,39.99242782592773
2024-05-23,AVAX-USD,38.508544921875
2024-05-24,AVAX-USD,37.99346923828125
2024-05-25,AVAX-USD,38.287784576416016
2024-05-26,AVAX-USD,36.752044677734375
2024-05-27,AVAX-USD,38.234317779541016
2024-05-28,AVAX-USD,36.99539566040039
2024-05-29,AVAX-USD,36.13692474365234
2024-05-30,AVAX-USD,35.98757553100586
2024-05-31,AVAX-USD,36.05586242675781
2024-06-01,AVAX-USD,35.76011276245117
2024-06-02,AVAX-USD,34.932491302490234
2024-06-03,AVAX-USD,35.04046630859375
2024-06-04,AVAX-USD,36.07328796386719
2024-06-05,AVAX-USD,36.52158737182617
2024-06-06,AVAX-USD,35.91181564331055
2024-06-07,AVAX-USD,33.507789611816406
2024-06-08,AVAX-USD,32.29003143310547
2024-06-09,AVAX-USD,32.96836853027344
